time,level,level_2,air_flow,air_flow_2,brightness
2021-11-02 08:00:00,62.54258843395445,64.51158706082238,17.92043979083094,770.576447529263,104.73874931335448
2021-11-02 12:00:00,60.47808540198538,61.71306187974082,17.358920108325897,778.7120868682862,104.93375101089478
2021-11-02 16:00:00,60.7135549320115,62.80476952791214,17.527168687019085,756.3673965454102,105.74874951044718
2021-11-02 20:00:00,59.48818062676324,61.89638346301184,17.307267461747234,775.5569281048245,105.52291631698608
2021-11-03 00:00:00,63.09863354298803,61.12362407445907,17.34558475820304,803.4216609530979,105.12458279927571
2021-11-03 04:00:00,63.68177006310887,62.68477790753047,17.657784749475525,785.1674957487319,104.98416763941448
2021-11-03 08:00:00,64.03610962364408,64.57342969973882,17.932058644515497,774.1239121754965,105.16999940872192
2021-11-03 12:00:00,62.37537013557222,62.41636454873615,17.47846871772666,751.372210184733,105.60166641871136
2021-11-03 16:00:00,64.07288221253289,61.85383347855674,17.18161173678107,725.5381494734022,105.52333262761434
2021-11-03 20:00:00,65.31750275161531,61.32938897079892,17.032277356692845,730.8374521043565,104.9516674041748
2021-11-04 00:00:00,68.8803582628568,62.44452837970522,17.34434981015658,736.3814204533895,105.03916867574056
2021-11-04 04:00:00,71.76111533111997,62.3470795724127,17.321337376006394,721.9340019861858,104.89750156402587
2021-11-04 08:00:00,71.92513764301935,62.00036850704088,17.217582508010995,769.2652321709527,104.98333358764648
2021-11-04 12:00:00,69.34760995970832,61.38073724971877,17.055388139544682,757.4350578096178,104.96166671117147
2021-11-04 16:00:00,69.92825982968013,60.663845564700935,16.84789923035118,728.9936908721924,105.36625204086305
2021-11-04 20:00:00,69.33969979153738,60.00188141928778,16.66529791995331,741.2545436859131,105.09916588465371
2021-11-05 00:00:00,67.56732598145803,63.83010365547957,17.725544602009986,759.2179925494723,105.08541797002157
2021-11-05 04:00:00,67.70447529421912,64.78804911083645,17.996717188638797,777.6807003657024,105.18749974568684
2021-11-05 08:00:00,68.25794992888414,60.767064563963146,16.953020008270716,793.5596029281617,105.06666564941406
2021-11-05 12:00:00,61.08839849984204,62.300287369357214,17.308323802360324,710.5272763994005,105.0999984741211
2021-11-05 16:00:00,61.49614773458904,63.67696578237746,17.68998327762992,726.8344953960842,105.0999984741211
2021-11-05 20:00:00,60.06044760191882,64.16875007549922,17.824415915100662,692.1257293065389,105.0999984741211
2021-11-06 00:00:00,59.59396775784315,63.69763138956494,17.69185558579586,737.5933236440022,105.0999984741211
2021-11-06 04:00:00,60.20294836031066,63.91380206214057,17.758166469821223,739.2814133538141,105.0999984741211
2021-11-06 08:00:00,59.52556392285559,63.89750241835912,17.746355348693,756.1464614868164,105.0999984741211
2021-11-06 12:00:00,58.466105585628085,63.520358398225575,17.648560887244013,739.0338408576117,105.0999984741211
2021-11-06 16:00:00,60.64439385003514,62.357031015555066,17.32029970413234,760.0458244111803,105.64625072479248
2021-11-06 20:00:00,59.33110961847835,62.64070312023163,17.395040583759094,715.1410605536566,105.81000029246012
2021-11-07 00:00:00,59.34867831601037,64.82524685051706,18.008182060203435,704.8597437964545,105.48333231608072
2021-11-07 04:00:00,62.34865313900842,63.85931946171655,17.73873502269939,737.046493932936,105.47041495641072
2021-11-07 08:00:00,61.85161435140504,64.1685670600997,17.825554908131377,704.6906527413262,104.85375083287558
2021-11-07 12:00:00,61.3923270629512,64.07239907199954,17.801145685454944,755.7934601677789,104.78750031789144
2021-11-07 16:00:00,61.16084920432832,63.75612816001163,17.711732604878918,741.9950842963325,104.98166662851968
2021-11-07 20:00:00,61.01977658669154,62.56397795014911,17.379398284245422,760.8916099548339,105.0124989827474
2021-11-08 00:00:00,61.693469799889456,64.9120426522361,18.035957289735475,766.5852291954889,105.14637320836384
2021-11-08 04:00:00,61.15607940488391,65.05508049461577,18.06928659313255,736.2239242341783,105.3554178237915
2021-11-08 08:00:00,59.128950991895465,66.0633224023713,18.350730548699698,733.7015838199192,105.27833503087362
2021-11-08 12:00:00,58.82025907834371,66.76447386741638,18.548959155231717,698.7249016443889,105.2212503751119
2021-11-08 16:00:00,59.73941846423679,65.46412075625526,18.42510623228219,725.2832650078667,105.36374912261962
2021-11-08 20:00:00,58.083663851685,67.25701160298453,18.69687296085888,693.6462680180867,105.10583391189576
2021-11-09 00:00:00,59.205529579851365,66.63666530980004,18.576333857576053,708.4376951217652,105.27208471298218
2021-11-09 04:00:00,56.99312635925081,66.3344716972775,18.63038018087546,651.486605421702,105.32041778564454
2021-11-09 08:00:00,61.71323980324798,60.489777360690965,16.80311449825764,471.5014661471049,105.16124858856202
2021-11-09 12:00:00,63.99554232656956,62.369137666291664,17.323523675025193,448.1276590135362,106.547500928243
2021-11-09 16:00:00,64.64631161424849,63.18983970350689,17.546711590364126,386.4057785775926,108.02250045140585
2021-11-09 20:00:00,50.067278541458975,56.92857718335257,15.81407299661447,266.1915904045105,107.22374982833864
2021-11-10 00:00:00,42.85656516154607,55.1413358675109,15.313834854563078,200.3328881157769,107.12991863886516
2021-11-10 04:00:00,40.10567756970723,58.106972956326274,16.139506509635183,73.61134459972382,105.10999987920124
2021-11-10 08:00:00,9.48010863472693,15.592038231160254,4.333864179332293,48.52463378376431,105.07416553497316
2021-11-10 12:00:00,-0.1013809666813661,0.0137768586437838,0.0012767333141204,44.83846861918767,105.06458222071328
2021-11-10 16:00:00,-0.1110299018043103,0.0007662178590261,7.127656696282453e-05,34.35013892716832,104.9700012842814
2021-11-12 20:00:00,4.106493911470317,9.15001629142056,2.538311871838717,22.7846719317966,104.7966682434082
2021-11-13 00:00:00,32.87326018021062,52.12365217226798,14.677158691620248,52.06343599955241,104.83250090281167
2021-11-13 04:00:00,68.34576893029389,56.30161645015081,15.640002332435714,134.27092276679144,104.87541720072429
2021-11-13 08:00:00,71.56660783953137,51.89012738068899,14.419929247458777,653.0432642088996,104.6412496884664
2021-11-13 12:00:00,74.43887724390737,54.06907708512412,15.022077804251952,795.8734146965875,106.88583354949952
2021-11-13 16:00:00,74.94293612462504,54.54523190922208,15.15571123184981,766.4805401696099,109.42416712443034
2021-11-13 20:00:00,75.0098559194141,53.65343983968099,14.913589324282878,747.394064394633,108.64416758219402
2021-11-14 00:00:00,74.63879134655,52.418032346610666,14.56242532463903,742.372191450331,107.55250040690105
2021-11-14 04:00:00,74.38040554854605,52.382133394479744,14.553778458322796,740.0500602722168,105.14124946594238
2021-11-14 08:00:00,73.36364691456158,52.787224341321874,14.664533168580798,753.8039948993259,104.97333374023438
2021-11-14 12:00:00,74.3828094455931,52.58526087690283,14.603794749960302,742.6906575732761,104.68333282470704
2021-11-14 16:00:00,74.91203039752112,52.42664544494063,14.560836321570807,770.3330797407363,104.92874927520752
2021-11-14 20:00:00,76.63160156011581,52.20818132824368,14.508305201072384,753.1663537979126,104.51083447138468
2021-11-15 00:00:00,75.61098135126961,52.499545658959285,14.588413807418611,724.0908666186863,104.61624924341838
2021-11-15 04:00:00,76.24595403459337,52.54907354248895,14.60110405755264,734.0726225323148,104.54749965667725
2021-11-15 08:00:00,78.60477687606105,52.0677052087254,14.464014264830835,754.1073935614692,104.76374950408936
2021-11-15 12:00:00,78.72696404633699,52.769692530896926,14.663204966993243,785.5400911119249,105.0983325958252
2021-11-15 16:00:00,77.82851505067613,52.79522036208047,14.671865446544745,775.628347184923,104.75416663487752
2021-11-15 20:00:00,78.26708024289873,51.892448644146086,14.416085219626789,776.3381633546617,104.91708256403604
2021-11-16 00:00:00,79.33829425705804,51.66808710968684,14.352239517181836,788.7753322389391,104.89250055948894
2021-11-16 04:00:00,80.35163624286652,51.32677502102322,14.258344408006288,792.1592001809014,104.7163812494278
2021-11-16 08:00:00,79.00608587265015,50.467433209078656,14.01852396822559,822.9322521209717,104.70374886194864
2021-11-16 12:00:00,76.37033415635428,48.17548552997528,14.479294618295553,836.5482401953803,105.75291595458984
2021-11-16 16:00:00,73.90187505086263,51.75200015350624,14.900732135441569,798.0456161075168,105.74666697184244
2021-11-16 20:00:00,73.52310088409318,51.36291746077714,14.75405479926033,814.605007425944,105.30583356221516
2021-11-17 00:00:00,72.50407306684389,52.57321056913446,14.740073652448393,795.5288849300808,104.64750045140585
2021-11-17 04:00:00,71.90422542625004,52.67470337161312,14.749859018311849,795.8202926423814,104.56833225886028
2021-11-17 08:00:00,72.57153481642405,52.81218796350338,14.908704255372566,786.1190436045329,104.82708479563397
2021-11-17 12:00:00,71.51074437247382,54.55837661955092,15.157089267988448,773.9253433015612,104.86333338419595
2021-11-17 16:00:00,74.73628994411892,52.09775585565302,14.75196998084309,794.494327820672,104.8025011698405
2021-11-17 20:00:00,74.0795094039705,52.94258652329445,14.76915626421221,798.6727551990085,104.91875003178914
2021-11-18 00:00:00,75.0629120906194,51.84289590484566,14.816993417815114,802.4270001305474,104.77624855041503
2021-11-18 04:00:00,74.53771828015645,52.43942209217283,14.561326219206066,791.5485291375054,104.76625105539958
2021-11-18 08:00:00,74.83772669898138,52.219418603723696,14.515974045209852,805.2474156485664,104.47250143686932
2021-11-18 12:00:00,74.39631711377038,52.291000051089,14.529821759891092,787.178324868944,104.78958266576132
2021-11-18 16:00:00,73.87223946253458,52.323967676881765,14.539340288687171,800.140986251831,105.12208251953123
2021-11-18 20:00:00,73.62280893656943,52.41434833984526,14.561115046130286,782.9881458918254,105.1483320871989
2021-11-19 00:00:00,73.95863851021838,52.28221786287096,14.535953067537893,748.2660606596205,105.00500087738035
2021-11-19 04:00:00,74.76559549525933,52.23798304928674,14.509514712227793,773.583743455675,105.06791569391886
2021-11-19 08:00:00,75.13013818264008,52.007280081510544,14.454219722859012,768.4923450893826,104.93333333333334
2021-11-19 12:00:00,75.16443474557664,52.20818681385782,14.509610277372492,761.9016528871324,106.36124998728434
2021-11-19 16:00:00,75.57035739068633,51.97440178010199,14.524871307870969,790.4874322064718,110.08624931971232
2021-11-19 20:00:00,74.9767892891978,52.18745448191961,14.503914185502902,756.3675412284003,109.8291656812032
2021-11-20 00:00:00,75.97077550034464,53.31342026348467,14.812047241311223,757.6087547938029,108.22458311716716
2021-11-20 04:00:00,75.59878057572577,53.46058407191877,14.84912384881702,747.6645753012763,106.98791735967
2021-11-20 08:00:00,74.32803940044509,54.35520321210225,15.100301455709424,728.9128738191392,104.93166551589964
2021-11-20 12:00:00,72.88187793572743,53.34712388912837,14.825492624226522,747.6498787562052,105.14916598002117
2021-11-20 16:00:00,74.665497285525,55.22999495135413,15.342572121065238,754.4793811374241,105.030832862854
2021-11-20 20:00:00,73.97605926407708,53.71831383771367,15.015739417738384,750.8924541685317,104.77875000635782
2021-11-21 00:00:00,73.61839320924547,55.93978864550591,15.540584200289514,746.23599096934,105.22541602452596
2021-11-21 04:00:00,72.1400779750612,56.969282093313005,15.822281574871806,728.13622279697,105.13708362579344
2021-11-21 08:00:00,72.40780319836405,57.85855656729804,16.073986836605602,735.4074680964152,105.08083244959514
2021-11-21 12:00:00,71.42715444101228,57.54354668060939,15.987505241566234,712.9556638293797,105.1879160563151
2021-11-21 16:00:00,70.3530552652147,59.00537732972039,16.395539746019576,722.4487762451172,105.10458262761432
2021-11-21 20:00:00,71.44117961989508,59.14799889061186,16.427699385086694,736.4082681020101,105.09916582107545
2021-11-22 00:00:00,74.18822355270386,55.54353615542253,15.430210938103617,724.5147937350803,105.2145831743876
2021-11-22 04:00:00,74.604808666971,58.69855851100551,16.311061604505493,726.3288585238987,105.38083515167236
2021-11-22 08:00:00,74.93950322733986,58.71547246509128,16.308814029991627,750.184254137675,105.27708447774252
2021-11-22 12:00:00,75.97751752358896,54.670120526684656,15.203103106630254,730.1784485287136,105.98916606903076
2021-11-22 16:00:00,78.01570442376314,52.70695219172372,14.852698093479562,788.8145352257623,106.99833164215087
2021-11-22 20:00:00,75.78722291575538,51.62872850497563,14.535075508630992,794.3484951231214,107.47916615804036
2021-11-23 00:00:00,74.84578034136031,54.482377521197,15.280304226595678,767.9561965942382,105.2520831743876
2021-11-23 04:00:00,75.12434285428789,54.30763348738353,15.17829708331161,781.2640293333266,104.82541650136312
2021-11-23 08:00:00,73.38020381662581,55.737389177746245,15.550791615616708,768.3869441350301,105.00749988555908
2021-11-23 12:00:00,74.41153982291145,54.416169142723085,15.114548388707302,757.248830180698,104.99333426157634
2021-11-23 16:00:00,75.549109348229,53.89203877316581,14.975645546215098,768.7687889946832,105.10833190282186
2021-11-23 20:00:00,74.89254874467849,53.89079094542397,14.976856851747309,748.7219262017144,105.02541631062826
2021-11-24 00:00:00,74.95673589229584,53.99991775053518,15.006585750628616,768.1567767249213,104.91458307902018
2021-11-24 04:00:00,75.00301383336385,53.83275866111119,14.967513778483452,761.1950745900472,104.65750077565512
2021-11-24 08:00:00,76.34968727429708,54.38373448804573,15.127935493974851,776.8235091527303,104.68083238601685
2021-11-24 12:00:00,74.05980549697523,53.1567300313995,14.768205714152185,779.6169410705567,104.86416714986166
2021-11-24 16:00:00,74.94169367640106,52.787350675832656,14.746855510927894,780.4855500115289,104.85291687647502
2021-11-24 20:00:00,74.84310625990231,53.36625601371129,14.833777446654484,760.7100370619032,104.81458307902018
2021-11-25 00:00:00,75.31053228974342,53.45527070760727,15.056481865035726,767.3651372697618,104.96666717529295
2021-11-25 04:00:00,74.69169546630647,51.82297126253446,14.6931007184069,761.0023492389255,105.05749912261965
2021-11-25 08:00:00,76.68984065320757,51.27521578404639,14.693228546764937,797.1756589889526,105.0099998474121
2021-11-25 12:00:00,75.88863122595681,52.17314986255434,14.706676254664853,802.6407444212172,104.4191677093506
2021-11-25 16:00:00,75.54956177561371,52.48997218873766,14.580675562075626,747.2368123160468,104.8750007947286
2021-11-25 20:00:00,75.55852856249722,52.198348417282105,14.511444461184244,753.6280724631415,104.98333225250244
2021-11-26 00:00:00,76.2065340804833,49.32482414974107,14.304187764977508,783.1686022228665,104.64333337148032
2021-11-26 04:00:00,75.72882737671888,48.81925496160984,14.141652076571813,784.48956934611,104.18624941507976
2021-11-26 08:00:00,74.9560915682051,51.44562748571237,14.389797798066343,772.2980236053467,104.51833324432371
2021-11-26 12:00:00,74.93069134751956,52.41995435467472,14.56080707646004,771.8531348122491,105.7016661643982
2021-11-26 16:00:00,75.77802832908101,51.95876811645648,14.570318639394856,776.0306825743781,109.812917582194
2021-11-26 20:00:00,76.37593758371142,52.185782387521535,14.732863260067685,777.1373080571492,109.11833300908408
2021-11-27 00:00:00,75.37930790384611,54.773455244435205,15.220303015180884,720.0363585154215,106.98041626612346
2021-11-27 04:00:00,76.14863983458943,54.13034468329615,15.045600679935314,745.6540148417155,105.46999950408936
2021-11-27 08:00:00,76.1988134958126,54.353424761328434,15.103608969054513,738.1870449701945,104.72499990463255
2021-11-27 12:00:00,77.89954285047672,56.45541349516974,15.678851656315963,760.645539686415,104.65499992370606
2021-11-27 16:00:00,79.83872662120395,52.84780787671053,14.687056024053268,757.4212291717529,104.8808346748352
2021-11-27 20:00:00,80.26651434368557,53.93447096436112,14.98195070412424,742.9321349038019,104.80000082651776
2021-11-28 00:00:00,80.0474274441048,56.4254254494773,15.670900473640517,750.0858751508924,105.0108331680298
2021-11-28 04:00:00,79.94655011185893,56.1615846016672,15.598107671406536,749.5517525143093,104.91499875386556
2021-11-28 08:00:00,79.92857321567006,55.5849111477534,15.450839108172376,752.8115621142917,104.94666674931844
2021-11-28 12:00:00,79.84854470690091,53.08948950502607,14.7542389732996,736.6560388988919,104.81166728337604
2021-11-28 16:00:00,79.95444892777337,52.95681741105186,14.716772885922516,743.4726126776801,104.60541699727376
2021-11-28 20:00:00,80.4020370112525,53.27775220606062,14.800368895775742,741.8162808736165,104.32291634877522
2021-11-29 00:00:00,77.50636404002155,54.082691437006,15.091360395421583,785.5560571670533,104.92666727701824
2021-11-29 04:00:00,75.28235545776508,53.077667929728825,15.237678692087767,789.6355062060886,104.83833357493084
2021-11-29 08:00:00,75.33738984796736,55.259835403495366,15.352753259069704,775.2087917327881,105.24666738510132
2021-11-29 12:00:00,75.72872387303246,55.831687506039934,15.516054982520917,742.540827814738,105.12208484013875
2021-11-29 16:00:00,76.51981503566107,57.01879034174813,15.83353054843923,726.4544884575738,104.84958257675171
2021-11-29 20:00:00,75.6867205120899,53.974930090374414,15.09748797508228,750.2183299594456,104.97333374023438
2021-11-30 00:00:00,77.00033391405034,51.87877873182297,14.7245599956779,810.6996798833211,105.06041688919068
2021-11-30 04:00:00,75.5024674071206,53.77128550873862,14.94980929365345,764.6349038653904,104.9341676712036
2021-11-30 08:00:00,75.43592289818658,53.64222429990768,14.90937375790543,751.0551510069106,104.9754170099894
2021-11-30 12:00:00,75.03830685085721,54.2222970618142,15.068597009929793,748.6995924631755,105.18708270390827
2021-11-30 16:00:00,73.94536426710704,55.14733326567544,15.324119088835134,763.4575605816311,104.77416677474976
2021-11-30 20:00:00,74.55712750992447,53.57994811402427,14.89288519155046,752.1311944325765,104.5795836130778
2021-12-01 00:00:00,75.05854069634721,52.98747579654058,14.725953529134156,738.1475509643554,104.64416564305624
2021-12-01 04:00:00,75.8250562356578,52.224185330337946,14.517359799594477,742.4565773010254,104.96083291371664
2021-12-01 08:00:00,75.55039677911334,53.98221342762312,15.000361670223588,760.2824317932129,104.79666741689046
2021-12-01 12:00:00,71.91655321756998,54.40886100199487,15.112657984012772,429.30518791410657,104.72791633605956
2021-12-01 16:00:00,71.52839437590706,51.091728427410125,14.20368714188608,219.9345904668172,104.9712504386902
